phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T01:08:06.2781276Z,1755911286278,ORD-2475,124.75,,124.7495,,,1,1,-0.0005000000000023874,filled,ORD-2475,Sell,SELL,Market,FILL,filled,1,124.75,124.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.3637499Z,1755911286363,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,REQUEST,,,124.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.3640729Z,1755911286364,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,ACK,,1,124.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.3643070Z,1755911286364,ORD-2490,124.9,124.85000000000001,124.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2490,Buy,BUY,Market,FILL,filled,1,124.9,124.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.4464592Z,1755911286446,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,REQUEST,,,125.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.4467938Z,1755911286446,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,ACK,,0,125.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.4470036Z,1755911286447,ORD-2505,125.05,,125.0495,,,1,1,-0.0005000000000023874,filled,ORD-2505,Sell,SELL,Market,FILL,filled,1,125.05,125.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.5344033Z,1755911286534,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,REQUEST,,,125.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.5347915Z,1755911286534,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,ACK,,0,125.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.5350276Z,1755911286535,ORD-2520,125.2,125.15,125.2005,,,1,1,0.0005000000000023874,filled,ORD-2520,Buy,BUY,Market,FILL,filled,1,125.2,125.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.6205810Z,1755911286620,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,REQUEST,,,125.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.6209228Z,1755911286620,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,ACK,,0,125.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.6211531Z,1755911286621,ORD-2535,125.35,,125.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2535,Sell,SELL,Market,FILL,filled,1,125.35,125.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.7075960Z,1755911286707,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,REQUEST,,,125.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.7079529Z,1755911286707,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,ACK,,0,125.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.7081903Z,1755911286708,ORD-2550,125.5,125.45,125.5005,,,1,1,0.0005000000000023874,filled,ORD-2550,Buy,BUY,Market,FILL,filled,1,125.5,125.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.7921562Z,1755911286792,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,REQUEST,,,125.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.7926244Z,1755911286792,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,ACK,,0,125.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.7929883Z,1755911286792,ORD-2565,125.65,,125.6495,,,1,1,-0.0005000000000023874,filled,ORD-2565,Sell,SELL,Market,FILL,filled,0,125.65,125.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.8746533Z,1755911286874,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,REQUEST,,,125.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.8750943Z,1755911286875,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,ACK,,1,125.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.8753467Z,1755911286875,ORD-2580,125.8,125.75,125.8005,,,1,1,0.0005000000000023874,filled,ORD-2580,Buy,BUY,Market,FILL,filled,1,125.8,125.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:06.9593335Z,1755911286959,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,REQUEST,,,125.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:06.9598027Z,1755911286959,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,ACK,,0,125.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:06.9601055Z,1755911286960,ORD-2595,125.95,,125.9495,,,1,1,-0.0005000000000023874,filled,ORD-2595,Sell,SELL,Market,FILL,filled,1,125.95,125.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.0445183Z,1755911287044,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,REQUEST,,,126.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.0450062Z,1755911287045,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,ACK,,1,126.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.0452790Z,1755911287045,ORD-2610,126.1,126.05,126.1005,,,1,1,0.0005000000000023874,filled,ORD-2610,Buy,BUY,Market,FILL,filled,1,126.1,126.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.1276524Z,1755911287127,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,REQUEST,,,126.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.1280427Z,1755911287128,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,ACK,,1,126.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.1282789Z,1755911287128,ORD-2625,126.25,,126.2495,,,1,1,-0.0005000000000023874,filled,ORD-2625,Sell,SELL,Market,FILL,filled,1,126.25,126.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.2146554Z,1755911287214,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,REQUEST,,,126.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.2149775Z,1755911287214,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,ACK,,0,126.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.2151263Z,1755911287215,ORD-2640,126.4,126.35000000000001,126.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2640,Buy,BUY,Market,FILL,filled,1,126.4,126.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.2976196Z,1755911287297,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,REQUEST,,,126.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.2979119Z,1755911287297,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,ACK,,0,126.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.2981774Z,1755911287298,ORD-2655,126.55,,126.5495,,,1,1,-0.0005000000000023874,filled,ORD-2655,Sell,SELL,Market,FILL,filled,1,126.55,126.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.3827782Z,1755911287382,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,REQUEST,,,126.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.3830535Z,1755911287383,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,ACK,,1,126.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.3832193Z,1755911287383,ORD-2670,126.7,126.65,126.7005,,,1,1,0.0005000000000023874,filled,ORD-2670,Buy,BUY,Market,FILL,filled,1,126.7,126.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.4665255Z,1755911287466,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,REQUEST,,,126.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.4670167Z,1755911287467,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,ACK,,1,126.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.4673123Z,1755911287467,ORD-2685,126.85,,126.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2685,Sell,SELL,Market,FILL,filled,1,126.85,126.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.5520616Z,1755911287552,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,REQUEST,,,127,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.5525451Z,1755911287552,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,ACK,,0,127,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.5529355Z,1755911287552,ORD-2700,127,126.95,127.0005,,,1,1,0.0005000000000023874,filled,ORD-2700,Buy,BUY,Market,FILL,filled,0,127,127.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.6373528Z,1755911287637,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,REQUEST,,,127.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.6377695Z,1755911287637,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,ACK,,0,127.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.6380725Z,1755911287638,ORD-2715,127.15,,127.1495,,,1,1,-0.0005000000000023874,filled,ORD-2715,Sell,SELL,Market,FILL,filled,1,127.15,127.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.7231377Z,1755911287723,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,REQUEST,,,127.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.7235737Z,1755911287723,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,ACK,,0,127.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.7238492Z,1755911287723,ORD-2730,127.3,127.25,127.3005,,,1,1,0.0005000000000023874,filled,ORD-2730,Buy,BUY,Market,FILL,filled,0,127.3,127.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.8066286Z,1755911287806,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,REQUEST,,,127.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.8072596Z,1755911287807,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,ACK,,1,127.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.8075766Z,1755911287807,ORD-2745,127.45,,127.4495,,,1,1,-0.0005000000000023874,filled,ORD-2745,Sell,SELL,Market,FILL,filled,1,127.45,127.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.8924810Z,1755911287892,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,REQUEST,,,127.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.8928541Z,1755911287892,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,ACK,,0,127.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.8930053Z,1755911287893,ORD-2760,127.6,127.55,127.6005,,,1,1,0.0005000000000023874,filled,ORD-2760,Buy,BUY,Market,FILL,filled,1,127.6,127.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:07.9776254Z,1755911287977,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,REQUEST,,,127.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:07.9779271Z,1755911287977,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,ACK,,0,127.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:07.9780991Z,1755911287978,ORD-2775,127.75,,127.7495,,,1,1,-0.0005000000000023874,filled,ORD-2775,Sell,SELL,Market,FILL,filled,1,127.75,127.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.0633733Z,1755911288063,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,REQUEST,,,127.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.0636921Z,1755911288063,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,ACK,,0,127.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.0638872Z,1755911288063,ORD-2790,127.9,127.85000000000001,127.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2790,Buy,BUY,Market,FILL,filled,0,127.9,127.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.1476631Z,1755911288147,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,REQUEST,,,128.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.1480196Z,1755911288148,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,ACK,,1,128.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.1482417Z,1755911288148,ORD-2805,128.05,,128.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2805,Sell,SELL,Market,FILL,filled,1,128.05,128.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.2317720Z,1755911288231,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,REQUEST,,,128.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.2321296Z,1755911288232,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,ACK,,1,128.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.2324027Z,1755911288232,ORD-2820,128.2,128.14999999999998,128.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-2820,Buy,BUY,Market,FILL,filled,1,128.2,128.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.3163019Z,1755911288316,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,REQUEST,,,128.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.3165908Z,1755911288316,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,ACK,,0,128.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.3168043Z,1755911288316,ORD-2835,128.35,,128.3495,,,1,1,-0.0004999999999881766,filled,ORD-2835,Sell,SELL,Market,FILL,filled,0,128.35,128.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.4034334Z,1755911288403,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,REQUEST,,,128.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.4038046Z,1755911288403,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,ACK,,0,128.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.4040120Z,1755911288404,ORD-2850,128.5,128.45,128.5005,,,1,1,0.0004999999999881766,filled,ORD-2850,Buy,BUY,Market,FILL,filled,1,128.5,128.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.4880895Z,1755911288488,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,REQUEST,,,128.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.4885081Z,1755911288488,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,ACK,,0,128.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.4888311Z,1755911288488,ORD-2865,128.65,,128.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2865,Sell,SELL,Market,FILL,filled,0,128.65,128.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.5743442Z,1755911288574,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,REQUEST,,,128.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.5748446Z,1755911288574,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,ACK,,0,128.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.5751243Z,1755911288575,ORD-2880,128.8,128.75,128.8005,,,1,1,0.0004999999999881766,filled,ORD-2880,Buy,BUY,Market,FILL,filled,1,128.8,128.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.6595924Z,1755911288659,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,REQUEST,,,128.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.6601935Z,1755911288660,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,ACK,,1,128.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.6607216Z,1755911288660,ORD-2895,128.95,,128.9495,,,1,1,-0.0004999999999881766,filled,ORD-2895,Sell,SELL,Market,FILL,filled,1,128.95,128.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.7443200Z,1755911288744,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,REQUEST,,,129.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.7448802Z,1755911288744,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,ACK,,0,129.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.7450689Z,1755911288745,ORD-2910,129.1,129.04999999999998,129.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-2910,Buy,BUY,Market,FILL,filled,1,129.1,129.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.8300093Z,1755911288830,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,REQUEST,,,129.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.8303192Z,1755911288830,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,ACK,,0,129.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.8304612Z,1755911288830,ORD-2925,129.25,,129.2495,,,1,1,-0.0004999999999881766,filled,ORD-2925,Sell,SELL,Market,FILL,filled,0,129.25,129.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.9138928Z,1755911288913,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,REQUEST,,,129.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.9142815Z,1755911288914,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,ACK,,1,129.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.9145240Z,1755911288914,ORD-2940,129.4,129.35,129.4005,,,1,1,0.0004999999999881766,filled,ORD-2940,Buy,BUY,Market,FILL,filled,1,129.4,129.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:08.9984857Z,1755911288998,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,REQUEST,,,129.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:08.9988825Z,1755911288998,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,ACK,,0,129.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:08.9992093Z,1755911288999,ORD-2955,129.55,,129.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2955,Sell,SELL,Market,FILL,filled,1,129.55,129.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.0845857Z,1755911289084,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,REQUEST,,,129.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.0849496Z,1755911289084,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,ACK,,0,129.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.0851646Z,1755911289085,ORD-2970,129.7,129.64999999999998,129.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-2970,Buy,BUY,Market,FILL,filled,1,129.7,129.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.1695852Z,1755911289169,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,REQUEST,,,129.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.1700034Z,1755911289170,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,ACK,,1,129.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.1703425Z,1755911289170,ORD-2985,129.85,,129.8495,,,1,1,-0.0004999999999881766,filled,ORD-2985,Sell,SELL,Market,FILL,filled,1,129.85,129.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.2566050Z,1755911289256,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,REQUEST,,,130,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.2572216Z,1755911289257,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,ACK,,1,130,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.2575774Z,1755911289257,ORD-3000,130,129.95,130.0005,,,1,1,0.0004999999999881766,filled,ORD-3000,Buy,BUY,Market,FILL,filled,1,130,130.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.3411782Z,1755911289341,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,REQUEST,,,130.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.3414920Z,1755911289341,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,ACK,,0,130.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.3417805Z,1755911289341,ORD-3015,130.15,,130.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3015,Sell,SELL,Market,FILL,filled,0,130.15,130.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.4277146Z,1755911289427,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,REQUEST,,,130.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.4280810Z,1755911289428,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,ACK,,1,130.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.4283483Z,1755911289428,ORD-3030,130.3,130.25,130.3005,,,1,1,0.0004999999999881766,filled,ORD-3030,Buy,BUY,Market,FILL,filled,1,130.3,130.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.5126871Z,1755911289512,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,REQUEST,,,130.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.5130346Z,1755911289513,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,ACK,,1,130.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.5132331Z,1755911289513,ORD-3045,130.45,,130.4495,,,1,1,-0.0004999999999881766,filled,ORD-3045,Sell,SELL,Market,FILL,filled,1,130.45,130.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.5977073Z,1755911289597,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,REQUEST,,,130.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.5982068Z,1755911289598,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,ACK,,1,130.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.5985516Z,1755911289598,ORD-3060,130.6,130.54999999999998,130.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3060,Buy,BUY,Market,FILL,filled,1,130.6,130.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.6843025Z,1755911289684,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,REQUEST,,,130.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.6847288Z,1755911289684,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,ACK,,0,130.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T01:08:09.6850197Z,1755911289685,ORD-3075,130.75,,130.7495,,,1,1,-0.0004999999999881766,filled,ORD-3075,Sell,SELL,Market,FILL,filled,1,130.75,130.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T01:08:09.7686739Z,1755911289768,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,REQUEST,,,130.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T01:08:09.7690747Z,1755911289769,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,ACK,,1,130.9,,1,,HARNESS,DESKTOP-584MV4B
