phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T12:06:57.1117057Z,1755864417111,ORD-615,106.15,,106.1495,,,1,1,-0.0005000000000023874,filled,ORD-615,Sell,SELL,Market,FILL,filled,0,106.15,106.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.1971205Z,1755864417197,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,REQUEST,,,106.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.1974708Z,1755864417197,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,ACK,,0,106.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.1976229Z,1755864417197,ORD-630,106.3,106.25,106.3005,,,1,1,0.0005000000000023874,filled,ORD-630,Buy,BUY,Market,FILL,filled,0,106.3,106.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.2826187Z,1755864417282,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,REQUEST,,,106.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.2831523Z,1755864417283,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,ACK,,1,106.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.2835749Z,1755864417283,ORD-645,106.45,,106.4495,,,1,1,-0.0005000000000023874,filled,ORD-645,Sell,SELL,Market,FILL,filled,1,106.45,106.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.3699658Z,1755864417369,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,REQUEST,,,106.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.3702368Z,1755864417370,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,ACK,,1,106.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.3703695Z,1755864417370,ORD-660,106.6,106.55,106.6005,,,1,1,0.0005000000000023874,filled,ORD-660,Buy,BUY,Market,FILL,filled,1,106.6,106.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.4568573Z,1755864417456,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,REQUEST,,,106.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.4575688Z,1755864417457,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,ACK,,1,106.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.4579874Z,1755864417457,ORD-675,106.75,,106.7495,,,1,1,-0.0005000000000023874,filled,ORD-675,Sell,SELL,Market,FILL,filled,1,106.75,106.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.5459868Z,1755864417545,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,REQUEST,,,106.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.5462907Z,1755864417546,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,ACK,,1,106.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.5464102Z,1755864417546,ORD-690,106.9,106.85000000000001,106.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-690,Buy,BUY,Market,FILL,filled,1,106.9,106.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.6316777Z,1755864417631,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,REQUEST,,,107.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.6320134Z,1755864417632,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,ACK,,1,107.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.6321599Z,1755864417632,ORD-705,107.05,,107.0495,,,1,1,-0.0005000000000023874,filled,ORD-705,Sell,SELL,Market,FILL,filled,1,107.05,107.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.7176079Z,1755864417717,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,REQUEST,,,107.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.7179326Z,1755864417717,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,ACK,,0,107.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.7181030Z,1755864417718,ORD-720,107.2,107.15,107.2005,,,1,1,0.0005000000000023874,filled,ORD-720,Buy,BUY,Market,FILL,filled,1,107.2,107.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.8028438Z,1755864417802,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,REQUEST,,,107.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.8032093Z,1755864417803,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,ACK,,1,107.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.8033806Z,1755864417803,ORD-735,107.35,,107.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-735,Sell,SELL,Market,FILL,filled,1,107.35,107.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.8868907Z,1755864417886,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,REQUEST,,,107.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.8872855Z,1755864417887,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,ACK,,1,107.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.8874589Z,1755864417887,ORD-750,107.5,107.45,107.5005,,,1,1,0.0005000000000023874,filled,ORD-750,Buy,BUY,Market,FILL,filled,1,107.5,107.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:57.9718958Z,1755864417971,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,REQUEST,,,107.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:57.9723912Z,1755864417972,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,ACK,,1,107.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:57.9730335Z,1755864417973,ORD-765,107.65,,107.6495,,,1,1,-0.0005000000000023874,filled,ORD-765,Sell,SELL,Market,FILL,filled,2,107.65,107.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.0589100Z,1755864418058,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,REQUEST,,,107.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.0592085Z,1755864418059,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,ACK,,1,107.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.0593248Z,1755864418059,ORD-780,107.8,107.75,107.8005,,,1,1,0.0005000000000023874,filled,ORD-780,Buy,BUY,Market,FILL,filled,1,107.8,107.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.1446894Z,1755864418144,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,REQUEST,,,107.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.1454736Z,1755864418145,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,ACK,,1,107.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.1458655Z,1755864418145,ORD-795,107.95,,107.9495,,,1,1,-0.0005000000000023874,filled,ORD-795,Sell,SELL,Market,FILL,filled,1,107.95,107.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.2309570Z,1755864418230,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,REQUEST,,,108.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.2312750Z,1755864418231,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,ACK,,1,108.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.2314245Z,1755864418231,ORD-810,108.1,108.05,108.1005,,,1,1,0.0005000000000023874,filled,ORD-810,Buy,BUY,Market,FILL,filled,1,108.1,108.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.3150107Z,1755864418315,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,REQUEST,,,108.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.3152962Z,1755864418315,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,ACK,,0,108.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.3154434Z,1755864418315,ORD-825,108.25,,108.2495,,,1,1,-0.0005000000000023874,filled,ORD-825,Sell,SELL,Market,FILL,filled,0,108.25,108.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.4003385Z,1755864418400,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,REQUEST,,,108.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.4008177Z,1755864418400,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,ACK,,0,108.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.4009976Z,1755864418400,ORD-840,108.4,108.35000000000001,108.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-840,Buy,BUY,Market,FILL,filled,0,108.4,108.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.4863759Z,1755864418486,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,REQUEST,,,108.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.4867861Z,1755864418486,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,ACK,,0,108.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.4870081Z,1755864418487,ORD-855,108.55,,108.5495,,,1,1,-0.0005000000000023874,filled,ORD-855,Sell,SELL,Market,FILL,filled,1,108.55,108.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.5702765Z,1755864418570,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,REQUEST,,,108.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.5706703Z,1755864418570,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,ACK,,0,108.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.5709072Z,1755864418570,ORD-870,108.7,108.65,108.7005,,,1,1,0.0005000000000023874,filled,ORD-870,Buy,BUY,Market,FILL,filled,0,108.7,108.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.6583054Z,1755864418658,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,REQUEST,,,108.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.6587240Z,1755864418658,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,ACK,,0,108.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.6589098Z,1755864418658,ORD-885,108.85,,108.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-885,Sell,SELL,Market,FILL,filled,0,108.85,108.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.7446153Z,1755864418744,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,REQUEST,,,109,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.7449872Z,1755864418744,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,ACK,,0,109,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.7451797Z,1755864418745,ORD-900,109,108.95,109.0005,,,1,1,0.0005000000000023874,filled,ORD-900,Buy,BUY,Market,FILL,filled,1,109,109.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.8315685Z,1755864418831,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,REQUEST,,,109.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.8319885Z,1755864418831,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,ACK,,0,109.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.8322400Z,1755864418832,ORD-915,109.15,,109.1495,,,1,1,-0.0005000000000023874,filled,ORD-915,Sell,SELL,Market,FILL,filled,1,109.15,109.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:58.9182938Z,1755864418918,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,REQUEST,,,109.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:58.9186424Z,1755864418918,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,ACK,,0,109.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:58.9188190Z,1755864418918,ORD-930,109.3,109.25,109.3005,,,1,1,0.0005000000000023874,filled,ORD-930,Buy,BUY,Market,FILL,filled,0,109.3,109.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.0028430Z,1755864419002,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,REQUEST,,,109.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.0031747Z,1755864419003,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,ACK,,1,109.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.0033277Z,1755864419003,ORD-945,109.45,,109.4495,,,1,1,-0.0005000000000023874,filled,ORD-945,Sell,SELL,Market,FILL,filled,1,109.45,109.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.0866954Z,1755864419086,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,REQUEST,,,109.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.0872611Z,1755864419087,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,ACK,,1,109.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.0876217Z,1755864419087,ORD-960,109.6,109.55,109.6005,,,1,1,0.0005000000000023874,filled,ORD-960,Buy,BUY,Market,FILL,filled,1,109.6,109.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.1719407Z,1755864419171,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,REQUEST,,,109.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.1722939Z,1755864419172,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,ACK,,1,109.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.1724717Z,1755864419172,ORD-975,109.75,,109.7495,,,1,1,-0.0005000000000023874,filled,ORD-975,Sell,SELL,Market,FILL,filled,1,109.75,109.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.2577100Z,1755864419257,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,REQUEST,,,109.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.2581286Z,1755864419258,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,ACK,,1,109.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.2583666Z,1755864419258,ORD-990,109.9,109.85000000000001,109.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-990,Buy,BUY,Market,FILL,filled,1,109.9,109.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.3444614Z,1755864419344,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,REQUEST,,,110.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.3448336Z,1755864419344,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,ACK,,0,110.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.3450372Z,1755864419345,ORD-1005,110.05,,110.0495,,,1,1,-0.0005000000000023874,filled,ORD-1005,Sell,SELL,Market,FILL,filled,1,110.05,110.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.4329154Z,1755864419432,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,REQUEST,,,110.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.4334899Z,1755864419433,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,ACK,,1,110.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.4337221Z,1755864419433,ORD-1020,110.2,110.15,110.2005,,,1,1,0.0005000000000023874,filled,ORD-1020,Buy,BUY,Market,FILL,filled,1,110.2,110.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.5188239Z,1755864419518,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,REQUEST,,,110.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.5192522Z,1755864419519,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,ACK,,1,110.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.5195458Z,1755864419519,ORD-1035,110.35,,110.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1035,Sell,SELL,Market,FILL,filled,1,110.35,110.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.6047648Z,1755864419604,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,REQUEST,,,110.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.6053030Z,1755864419605,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,ACK,,1,110.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.6055993Z,1755864419605,ORD-1050,110.5,110.45,110.5005,,,1,1,0.0005000000000023874,filled,ORD-1050,Buy,BUY,Market,FILL,filled,1,110.5,110.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.6924766Z,1755864419692,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,REQUEST,,,110.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.6929422Z,1755864419692,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,ACK,,0,110.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.6931729Z,1755864419693,ORD-1065,110.65,,110.6495,,,1,1,-0.0005000000000023874,filled,ORD-1065,Sell,SELL,Market,FILL,filled,1,110.65,110.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.7800556Z,1755864419780,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,REQUEST,,,110.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.7806093Z,1755864419780,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,ACK,,0,110.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.7808961Z,1755864419780,ORD-1080,110.8,110.75,110.8005,,,1,1,0.0005000000000023874,filled,ORD-1080,Buy,BUY,Market,FILL,filled,0,110.8,110.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.8678275Z,1755864419867,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,REQUEST,,,110.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.8683166Z,1755864419868,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,ACK,,1,110.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.8685750Z,1755864419868,ORD-1095,110.95,,110.9495,,,1,1,-0.0005000000000023874,filled,ORD-1095,Sell,SELL,Market,FILL,filled,1,110.95,110.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:06:59.9554908Z,1755864419955,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,REQUEST,,,111.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:06:59.9784796Z,1755864419978,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,ACK,,23,111.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:06:59.9789565Z,1755864419978,ORD-1110,111.1,111.05,111.1005,,,1,1,0.0005000000000023874,filled,ORD-1110,Buy,BUY,Market,FILL,filled,23,111.1,111.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.0649241Z,1755864420064,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,REQUEST,,,111.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.0658252Z,1755864420065,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,ACK,,1,111.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.0662037Z,1755864420066,ORD-1125,111.25,,111.2495,,,1,1,-0.0005000000000023874,filled,ORD-1125,Sell,SELL,Market,FILL,filled,2,111.25,111.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.1528930Z,1755864420152,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,REQUEST,,,111.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.1531897Z,1755864420153,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,ACK,,1,111.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.1533106Z,1755864420153,ORD-1140,111.4,111.35000000000001,111.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1140,Buy,BUY,Market,FILL,filled,1,111.4,111.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.2375048Z,1755864420237,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,REQUEST,,,111.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.2378920Z,1755864420237,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,ACK,,0,111.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.2380871Z,1755864420238,ORD-1155,111.55,,111.5495,,,1,1,-0.0005000000000023874,filled,ORD-1155,Sell,SELL,Market,FILL,filled,1,111.55,111.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.3245071Z,1755864420324,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,REQUEST,,,111.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.3249099Z,1755864420324,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,ACK,,0,111.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.3250865Z,1755864420325,ORD-1170,111.7,111.65,111.7005,,,1,1,0.0005000000000023874,filled,ORD-1170,Buy,BUY,Market,FILL,filled,1,111.7,111.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.4115644Z,1755864420411,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,REQUEST,,,111.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.4118794Z,1755864420411,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,ACK,,0,111.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.4120201Z,1755864420412,ORD-1185,111.85,,111.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1185,Sell,SELL,Market,FILL,filled,1,111.85,111.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.4965729Z,1755864420496,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,REQUEST,,,112,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.4969667Z,1755864420496,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,ACK,,0,112,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.4971207Z,1755864420497,ORD-1200,112,111.95,112.0005,,,1,1,0.0005000000000023874,filled,ORD-1200,Buy,BUY,Market,FILL,filled,1,112,112.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.5805826Z,1755864420580,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,REQUEST,,,112.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.5809940Z,1755864420580,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,ACK,,0,112.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.5811790Z,1755864420581,ORD-1215,112.15,,112.1495,,,1,1,-0.0005000000000023874,filled,ORD-1215,Sell,SELL,Market,FILL,filled,1,112.15,112.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.6641196Z,1755864420664,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,REQUEST,,,112.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T12:07:00.6645627Z,1755864420664,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,ACK,,0,112.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T12:07:00.6647725Z,1755864420664,ORD-1230,112.3,112.25,112.3005,,,1,1,0.0005000000000023874,filled,ORD-1230,Buy,BUY,Market,FILL,filled,0,112.3,112.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T12:07:00.7496884Z,1755864420749,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,REQUEST,,,112.45,,1,,HARNESS,DESKTOP-584MV4B
