phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T02:59:39.0989701Z,1755917979098,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,ACK,,0,125.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:39.0992639Z,1755917979099,ORD-2550,125.5,125.45,125.5005,,,1,1,0.0005000000000023874,filled,ORD-2550,Buy,BUY,Market,FILL,filled,1,125.5,125.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:39.3310402Z,1755917979331,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,REQUEST,,,125.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:39.3316733Z,1755917979331,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,ACK,,0,125.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:39.3319421Z,1755917979331,ORD-2565,125.65,,125.6495,,,1,1,-0.0005000000000023874,filled,ORD-2565,Sell,SELL,Market,FILL,filled,0,125.65,125.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:39.5821678Z,1755917979582,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,REQUEST,,,125.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:39.5827455Z,1755917979582,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,ACK,,0,125.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:39.8309277Z,1755917979830,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,REQUEST,,,125.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:39.8315614Z,1755917979831,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,ACK,,1,125.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:39.8318974Z,1755917979831,ORD-2595,125.95,,125.9495,,,1,1,-0.0005000000000023874,filled,ORD-2595,Sell,SELL,Market,FILL,filled,1,125.95,125.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:40.0823381Z,1755917980082,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,REQUEST,,,126.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:40.0828781Z,1755917980082,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,ACK,,0,126.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:40.0831425Z,1755917980083,ORD-2610,126.1,126.05,126.1005,,,1,1,0.0005000000000023874,filled,ORD-2610,Buy,BUY,Market,FILL,filled,1,126.1,126.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:40.3148112Z,1755917980314,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,REQUEST,,,126.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:40.3153485Z,1755917980315,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,ACK,,1,126.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:40.3156135Z,1755917980315,ORD-2625,126.25,,126.2495,,,1,1,-0.0005000000000023874,filled,ORD-2625,Sell,SELL,Market,FILL,filled,1,126.25,126.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:40.5659402Z,1755917980565,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,REQUEST,,,126.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:40.5664920Z,1755917980566,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,ACK,,1,126.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:40.5667643Z,1755917980566,ORD-2640,126.4,126.35000000000001,126.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2640,Buy,BUY,Market,FILL,filled,1,126.4,126.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:40.7995099Z,1755917980799,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,REQUEST,,,126.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:40.8001416Z,1755917980800,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,ACK,,1,126.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:40.8004513Z,1755917980800,ORD-2655,126.55,,126.5495,,,1,1,-0.0005000000000023874,filled,ORD-2655,Sell,SELL,Market,FILL,filled,1,126.55,126.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:41.0496460Z,1755917981049,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,REQUEST,,,126.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:41.0502254Z,1755917981050,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,ACK,,1,126.7,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:41.2829478Z,1755917981282,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,REQUEST,,,126.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:41.2833209Z,1755917981283,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,ACK,,1,126.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:41.2834676Z,1755917981283,ORD-2685,126.85,,126.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2685,Sell,SELL,Market,FILL,filled,1,126.85,126.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:41.5331472Z,1755917981533,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,REQUEST,,,127,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:41.5336626Z,1755917981533,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,ACK,,0,127,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:41.5339407Z,1755917981533,ORD-2700,127,126.95,127.0005,,,1,1,0.0005000000000023874,filled,ORD-2700,Buy,BUY,Market,FILL,filled,0,127,127.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:41.7667487Z,1755917981766,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,REQUEST,,,127.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:41.7673164Z,1755917981767,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,ACK,,1,127.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:41.7676553Z,1755917981767,ORD-2715,127.15,,127.1495,,,1,1,-0.0005000000000023874,filled,ORD-2715,Sell,SELL,Market,FILL,filled,1,127.15,127.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:42.0168923Z,1755917982016,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,REQUEST,,,127.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:42.0174839Z,1755917982017,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,ACK,,1,127.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:42.0177464Z,1755917982017,ORD-2730,127.3,127.25,127.3005,,,1,1,0.0005000000000023874,filled,ORD-2730,Buy,BUY,Market,FILL,filled,1,127.3,127.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:42.2505071Z,1755917982250,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,REQUEST,,,127.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:42.2513358Z,1755917982251,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,ACK,,1,127.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:42.2517795Z,1755917982251,ORD-2745,127.45,,127.4495,,,1,1,-0.0005000000000023874,filled,ORD-2745,Sell,SELL,Market,FILL,filled,1,127.45,127.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:42.5002999Z,1755917982500,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,REQUEST,,,127.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:42.5008103Z,1755917982500,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,ACK,,0,127.6,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:42.7348679Z,1755917982734,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,REQUEST,,,127.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:42.7352231Z,1755917982735,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,ACK,,1,127.75,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:42.9845040Z,1755917982984,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,REQUEST,,,127.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:42.9851113Z,1755917982985,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,ACK,,1,127.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:42.9853825Z,1755917982985,ORD-2790,127.9,127.85000000000001,127.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2790,Buy,BUY,Market,FILL,filled,1,127.9,127.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:43.2344238Z,1755917983234,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,REQUEST,,,128.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:43.2347156Z,1755917983234,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,ACK,,0,128.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:43.2348507Z,1755917983234,ORD-2805,128.05,,128.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2805,Sell,SELL,Market,FILL,filled,0,128.05,128.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:43.4848490Z,1755917983484,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,REQUEST,,,128.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:43.4853725Z,1755917983485,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,ACK,,1,128.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:43.4856401Z,1755917983485,ORD-2820,128.2,128.14999999999998,128.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-2820,Buy,BUY,Market,FILL,filled,1,128.2,128.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:43.7194744Z,1755917983719,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,REQUEST,,,128.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:43.7199697Z,1755917983719,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,ACK,,0,128.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:43.7201944Z,1755917983720,ORD-2835,128.35,,128.3495,,,1,1,-0.0004999999999881766,filled,ORD-2835,Sell,SELL,Market,FILL,filled,1,128.35,128.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:43.9851069Z,1755917983985,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,REQUEST,,,128.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:43.9857456Z,1755917983985,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,ACK,,0,128.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:43.9860233Z,1755917983986,ORD-2850,128.5,128.45,128.5005,,,1,1,0.0004999999999881766,filled,ORD-2850,Buy,BUY,Market,FILL,filled,1,128.5,128.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:44.2194410Z,1755917984219,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,REQUEST,,,128.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:44.2198523Z,1755917984219,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,ACK,,0,128.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:44.4680930Z,1755917984468,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,REQUEST,,,128.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:44.4684480Z,1755917984468,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,ACK,,0,128.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:44.4685860Z,1755917984468,ORD-2880,128.8,128.75,128.8005,,,1,1,0.0004999999999881766,filled,ORD-2880,Buy,BUY,Market,FILL,filled,0,128.8,128.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:44.7078621Z,1755917984707,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,REQUEST,,,128.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:44.7082006Z,1755917984708,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,ACK,,1,128.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:44.7083301Z,1755917984708,ORD-2895,128.95,,128.9495,,,1,1,-0.0004999999999881766,filled,ORD-2895,Sell,SELL,Market,FILL,filled,1,128.95,128.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:44.9522915Z,1755917984952,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,REQUEST,,,129.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:44.9529141Z,1755917984952,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,ACK,,0,129.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:44.9531927Z,1755917984953,ORD-2910,129.1,129.04999999999998,129.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-2910,Buy,BUY,Market,FILL,filled,1,129.1,129.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:45.2026352Z,1755917985202,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,REQUEST,,,129.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:45.2032760Z,1755917985203,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,ACK,,1,129.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:45.2035456Z,1755917985203,ORD-2925,129.25,,129.2495,,,1,1,-0.0004999999999881766,filled,ORD-2925,Sell,SELL,Market,FILL,filled,1,129.25,129.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:45.4359546Z,1755917985435,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,REQUEST,,,129.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:45.4365006Z,1755917985436,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,ACK,,1,129.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:45.4367635Z,1755917985436,ORD-2940,129.4,129.35,129.4005,,,1,1,0.0004999999999881766,filled,ORD-2940,Buy,BUY,Market,FILL,filled,1,129.4,129.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:45.6852094Z,1755917985685,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,REQUEST,,,129.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:45.6857535Z,1755917985685,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,ACK,,0,129.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:45.6860968Z,1755917985686,ORD-2955,129.55,,129.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2955,Sell,SELL,Market,FILL,filled,1,129.55,129.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:45.9196138Z,1755917985919,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,REQUEST,,,129.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:45.9202838Z,1755917985920,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,ACK,,1,129.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:45.9205696Z,1755917985920,ORD-2970,129.7,129.64999999999998,129.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-2970,Buy,BUY,Market,FILL,filled,1,129.7,129.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:46.1698375Z,1755917986169,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,REQUEST,,,129.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:46.1704890Z,1755917986170,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,ACK,,1,129.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:46.1707992Z,1755917986170,ORD-2985,129.85,,129.8495,,,1,1,-0.0004999999999881766,filled,ORD-2985,Sell,SELL,Market,FILL,filled,1,129.85,129.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:46.4023633Z,1755917986402,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,REQUEST,,,130,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:46.4027173Z,1755917986402,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,ACK,,0,130,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:46.4029119Z,1755917986402,ORD-3000,130,129.95,130.0005,,,1,1,0.0004999999999881766,filled,ORD-3000,Buy,BUY,Market,FILL,filled,0,130,130.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:46.6529198Z,1755917986652,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,REQUEST,,,130.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:46.6534648Z,1755917986653,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,ACK,,1,130.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:46.6537837Z,1755917986653,ORD-3015,130.15,,130.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3015,Sell,SELL,Market,FILL,filled,1,130.15,130.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:46.9036467Z,1755917986903,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,REQUEST,,,130.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:46.9042997Z,1755917986904,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,ACK,,1,130.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:46.9046380Z,1755917986904,ORD-3030,130.3,130.25,130.3005,,,1,1,0.0004999999999881766,filled,ORD-3030,Buy,BUY,Market,FILL,filled,1,130.3,130.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:47.1531335Z,1755917987153,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,REQUEST,,,130.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:47.1534995Z,1755917987153,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,ACK,,0,130.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:47.1536945Z,1755917987153,ORD-3045,130.45,,130.4495,,,1,1,-0.0004999999999881766,filled,ORD-3045,Sell,SELL,Market,FILL,filled,0,130.45,130.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:47.3867920Z,1755917987386,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,REQUEST,,,130.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:47.3932653Z,1755917987393,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,ACK,,7,130.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:47.3936142Z,1755917987393,ORD-3060,130.6,130.54999999999998,130.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3060,Buy,BUY,Market,FILL,filled,7,130.6,130.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:47.6375425Z,1755917987637,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,REQUEST,,,130.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:47.6381287Z,1755917987638,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,ACK,,1,130.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:47.6384080Z,1755917987638,ORD-3075,130.75,,130.7495,,,1,1,-0.0004999999999881766,filled,ORD-3075,Sell,SELL,Market,FILL,filled,1,130.75,130.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:47.8712464Z,1755917987871,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,REQUEST,,,130.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:47.8718823Z,1755917987871,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,ACK,,0,130.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:47.8721940Z,1755917987872,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,1,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:48.1213352Z,1755917988121,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:48.1219497Z,1755917988121,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,0,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:48.1222495Z,1755917988122,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,1,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:48.3550326Z,1755917988355,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:48.3556395Z,1755917988355,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,0,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:48.3559502Z,1755917988355,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,0,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:48.6051701Z,1755917988605,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:48.6057095Z,1755917988605,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,0,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:48.6059937Z,1755917988605,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,0,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:48.8538861Z,1755917988853,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:48.8544913Z,1755917988854,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,1,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:48.8555347Z,1755917988855,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,2,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:49.1052968Z,1755917989105,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:49.1058856Z,1755917989105,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,0,131.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:49.3387875Z,1755917989338,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:49.3393492Z,1755917989339,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,1,131.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:59:49.5884079Z,1755917989588,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:59:49.5891664Z,1755917989589,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,1,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:59:49.5895970Z,1755917989589,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,1,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
