phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
ACK,2025-08-23T02:57:55.5642200Z,1755917875564,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,ACK,,1,125.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:55.5646224Z,1755917875564,ORD-2550,125.5,125.45,125.5005,,,1,1,0.0005000000000023874,filled,ORD-2550,Buy,BUY,Market,FILL,filled,1,125.5,125.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:55.8138960Z,1755917875813,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,REQUEST,,,125.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:55.8144756Z,1755917875814,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,ACK,,1,125.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:55.8147532Z,1755917875814,ORD-2565,125.65,,125.6495,,,1,1,-0.0005000000000023874,filled,ORD-2565,Sell,SELL,Market,FILL,filled,1,125.65,125.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:56.0431449Z,1755917876043,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,REQUEST,,,125.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:56.0434426Z,1755917876043,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,ACK,,0,125.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:56.2735266Z,1755917876273,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,REQUEST,,,125.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:56.2738404Z,1755917876273,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,ACK,,0,125.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:56.2739700Z,1755917876273,ORD-2595,125.95,,125.9495,,,1,1,-0.0005000000000023874,filled,ORD-2595,Sell,SELL,Market,FILL,filled,0,125.95,125.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:56.4816806Z,1755917876481,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,REQUEST,,,126.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:56.4820979Z,1755917876482,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,ACK,,1,126.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:56.4821945Z,1755917876482,ORD-2610,126.1,126.05,126.1005,,,1,1,0.0005000000000023874,filled,ORD-2610,Buy,BUY,Market,FILL,filled,1,126.1,126.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:56.7152481Z,1755917876715,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,REQUEST,,,126.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:56.7159087Z,1755917876715,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,ACK,,0,126.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:56.7162093Z,1755917876716,ORD-2625,126.25,,126.2495,,,1,1,-0.0005000000000023874,filled,ORD-2625,Sell,SELL,Market,FILL,filled,1,126.25,126.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:56.9470622Z,1755917876947,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,REQUEST,,,126.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:56.9473851Z,1755917876947,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,ACK,,0,126.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:56.9475325Z,1755917876947,ORD-2640,126.4,126.35000000000001,126.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2640,Buy,BUY,Market,FILL,filled,0,126.4,126.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:57.1781911Z,1755917877178,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,REQUEST,,,126.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:57.1784451Z,1755917877178,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,ACK,,0,126.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:57.1785518Z,1755917877178,ORD-2655,126.55,,126.5495,,,1,1,-0.0005000000000023874,filled,ORD-2655,Sell,SELL,Market,FILL,filled,0,126.55,126.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:57.3975103Z,1755917877397,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,REQUEST,,,126.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:57.3978306Z,1755917877397,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,ACK,,0,126.7,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:57.6337985Z,1755917877633,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,REQUEST,,,126.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:57.6344177Z,1755917877634,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,ACK,,1,126.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:57.6347031Z,1755917877634,ORD-2685,126.85,,126.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2685,Sell,SELL,Market,FILL,filled,1,126.85,126.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:57.8811776Z,1755917877881,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,REQUEST,,,127,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:57.8815981Z,1755917877881,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,ACK,,0,127,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:57.8818202Z,1755917877881,ORD-2700,127,126.95,127.0005,,,1,1,0.0005000000000023874,filled,ORD-2700,Buy,BUY,Market,FILL,filled,0,127,127.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:58.1287440Z,1755917878128,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,REQUEST,,,127.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:58.1293230Z,1755917878129,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,ACK,,1,127.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:58.1296210Z,1755917878129,ORD-2715,127.15,,127.1495,,,1,1,-0.0005000000000023874,filled,ORD-2715,Sell,SELL,Market,FILL,filled,1,127.15,127.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:58.3711522Z,1755917878371,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,REQUEST,,,127.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:58.3716362Z,1755917878371,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,ACK,,0,127.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:58.3718635Z,1755917878371,ORD-2730,127.3,127.25,127.3005,,,1,1,0.0005000000000023874,filled,ORD-2730,Buy,BUY,Market,FILL,filled,0,127.3,127.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:58.6212430Z,1755917878621,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,REQUEST,,,127.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:58.6220350Z,1755917878622,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,ACK,,1,127.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:58.6224498Z,1755917878622,ORD-2745,127.45,,127.4495,,,1,1,-0.0005000000000023874,filled,ORD-2745,Sell,SELL,Market,FILL,filled,1,127.45,127.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:58.8713837Z,1755917878871,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,REQUEST,,,127.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:58.8720303Z,1755917878872,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,ACK,,1,127.6,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:59.1049169Z,1755917879104,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,REQUEST,,,127.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:59.1055610Z,1755917879105,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,ACK,,1,127.75,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:59.3553378Z,1755917879355,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,REQUEST,,,127.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:59.3602702Z,1755917879360,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,ACK,,5,127.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:59.3607184Z,1755917879360,ORD-2790,127.9,127.85000000000001,127.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2790,Buy,BUY,Market,FILL,filled,5,127.9,127.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:59.5887842Z,1755917879588,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,REQUEST,,,128.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:59.5894413Z,1755917879589,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,ACK,,1,128.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:59.5897731Z,1755917879589,ORD-2805,128.05,,128.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2805,Sell,SELL,Market,FILL,filled,1,128.05,128.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:57:59.8390216Z,1755917879839,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,REQUEST,,,128.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:57:59.8395673Z,1755917879839,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,ACK,,0,128.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:57:59.8398499Z,1755917879839,ORD-2820,128.2,128.14999999999998,128.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-2820,Buy,BUY,Market,FILL,filled,0,128.2,128.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:00.0724143Z,1755917880072,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,REQUEST,,,128.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:00.0729911Z,1755917880072,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,ACK,,0,128.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:00.0733210Z,1755917880073,ORD-2835,128.35,,128.3495,,,1,1,-0.0004999999999881766,filled,ORD-2835,Sell,SELL,Market,FILL,filled,1,128.35,128.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:00.3225820Z,1755917880322,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,REQUEST,,,128.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:00.3231548Z,1755917880323,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,ACK,,1,128.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:00.3234250Z,1755917880323,ORD-2850,128.5,128.45,128.5005,,,1,1,0.0004999999999881766,filled,ORD-2850,Buy,BUY,Market,FILL,filled,1,128.5,128.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:00.5560132Z,1755917880556,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,REQUEST,,,128.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:00.5565763Z,1755917880556,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,ACK,,0,128.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:00.8062414Z,1755917880806,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,REQUEST,,,128.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:00.8068557Z,1755917880806,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,ACK,,0,128.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:00.8071700Z,1755917880807,ORD-2880,128.8,128.75,128.8005,,,1,1,0.0004999999999881766,filled,ORD-2880,Buy,BUY,Market,FILL,filled,1,128.8,128.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:01.0392423Z,1755917881039,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,REQUEST,,,128.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:01.0396414Z,1755917881039,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,ACK,,0,128.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:01.0397666Z,1755917881039,ORD-2895,128.95,,128.9495,,,1,1,-0.0004999999999881766,filled,ORD-2895,Sell,SELL,Market,FILL,filled,0,128.95,128.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:01.2889934Z,1755917881288,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,REQUEST,,,129.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:01.2897070Z,1755917881289,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,ACK,,1,129.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:01.2900806Z,1755917881290,ORD-2910,129.1,129.04999999999998,129.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-2910,Buy,BUY,Market,FILL,filled,2,129.1,129.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:01.5401166Z,1755917881540,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,REQUEST,,,129.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:01.5407818Z,1755917881540,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,ACK,,0,129.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:01.5411278Z,1755917881541,ORD-2925,129.25,,129.2495,,,1,1,-0.0004999999999881766,filled,ORD-2925,Sell,SELL,Market,FILL,filled,1,129.25,129.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:01.7902756Z,1755917881790,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,REQUEST,,,129.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:01.7909325Z,1755917881790,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,ACK,,0,129.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:01.7912760Z,1755917881791,ORD-2940,129.4,129.35,129.4005,,,1,1,0.0004999999999881766,filled,ORD-2940,Buy,BUY,Market,FILL,filled,1,129.4,129.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:02.0239206Z,1755917882023,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,REQUEST,,,129.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:02.0245046Z,1755917882024,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,ACK,,1,129.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:02.0248402Z,1755917882024,ORD-2955,129.55,,129.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2955,Sell,SELL,Market,FILL,filled,1,129.55,129.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:02.2898153Z,1755917882289,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,REQUEST,,,129.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:02.2905096Z,1755917882290,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,ACK,,1,129.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:02.2909170Z,1755917882290,ORD-2970,129.7,129.64999999999998,129.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-2970,Buy,BUY,Market,FILL,filled,1,129.7,129.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:02.5242030Z,1755917882524,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,REQUEST,,,129.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:02.5247627Z,1755917882524,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,ACK,,0,129.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:02.5250920Z,1755917882525,ORD-2985,129.85,,129.8495,,,1,1,-0.0004999999999881766,filled,ORD-2985,Sell,SELL,Market,FILL,filled,1,129.85,129.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:02.7743563Z,1755917882774,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,REQUEST,,,130,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:02.7749695Z,1755917882774,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,ACK,,0,130,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:02.7752852Z,1755917882775,ORD-3000,130,129.95,130.0005,,,1,1,0.0004999999999881766,filled,ORD-3000,Buy,BUY,Market,FILL,filled,1,130,130.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:03.0078728Z,1755917883007,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,REQUEST,,,130.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:03.0084414Z,1755917883008,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,ACK,,1,130.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:03.0087372Z,1755917883008,ORD-3015,130.15,,130.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3015,Sell,SELL,Market,FILL,filled,1,130.15,130.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:03.2565394Z,1755917883256,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,REQUEST,,,130.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:03.2569797Z,1755917883256,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,ACK,,0,130.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:03.2572286Z,1755917883257,ORD-3030,130.3,130.25,130.3005,,,1,1,0.0004999999999881766,filled,ORD-3030,Buy,BUY,Market,FILL,filled,1,130.3,130.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:03.4912695Z,1755917883491,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,REQUEST,,,130.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:03.4918532Z,1755917883491,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,ACK,,0,130.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:03.4921424Z,1755917883492,ORD-3045,130.45,,130.4495,,,1,1,-0.0004999999999881766,filled,ORD-3045,Sell,SELL,Market,FILL,filled,1,130.45,130.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:03.7401139Z,1755917883740,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,REQUEST,,,130.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:03.7405265Z,1755917883740,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,ACK,,0,130.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:03.7406995Z,1755917883740,ORD-3060,130.6,130.54999999999998,130.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3060,Buy,BUY,Market,FILL,filled,0,130.6,130.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:03.9904241Z,1755917883990,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,REQUEST,,,130.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:03.9909322Z,1755917883990,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,ACK,,0,130.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:03.9912038Z,1755917883991,ORD-3075,130.75,,130.7495,,,1,1,-0.0004999999999881766,filled,ORD-3075,Sell,SELL,Market,FILL,filled,1,130.75,130.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:04.2414403Z,1755917884241,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,REQUEST,,,130.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:04.2417243Z,1755917884241,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,ACK,,0,130.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:04.2418575Z,1755917884241,ORD-3090,130.9,130.85,130.9005,,,1,1,0.0004999999999881766,filled,ORD-3090,Buy,BUY,Market,FILL,filled,0,130.9,130.9005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:04.4760127Z,1755917884476,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,REQUEST,,,131.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:04.4765600Z,1755917884476,ORD-3105,131.05,,,,,1,,,,ORD-3105,Sell,SELL,Market,ACK,,0,131.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:04.4769261Z,1755917884476,ORD-3105,131.05,,131.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3105,Sell,SELL,Market,FILL,filled,0,131.05,131.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:04.7423246Z,1755917884742,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,REQUEST,,,131.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:04.7429130Z,1755917884742,ORD-3120,131.2,131.14999999999998,,,,1,,,,ORD-3120,Buy,BUY,Market,ACK,,0,131.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:04.7432016Z,1755917884743,ORD-3120,131.2,131.14999999999998,131.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-3120,Buy,BUY,Market,FILL,filled,1,131.2,131.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:04.9757659Z,1755917884975,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,REQUEST,,,131.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:04.9763581Z,1755917884976,ORD-3135,131.35,,,,,1,,,,ORD-3135,Sell,SELL,Market,ACK,,1,131.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:04.9766869Z,1755917884976,ORD-3135,131.35,,131.3495,,,1,1,-0.0004999999999881766,filled,ORD-3135,Sell,SELL,Market,FILL,filled,1,131.35,131.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:05.2256093Z,1755917885225,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,REQUEST,,,131.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:05.2258853Z,1755917885225,ORD-3150,131.5,131.45,,,,1,,,,ORD-3150,Buy,BUY,Market,ACK,,0,131.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:05.2259812Z,1755917885225,ORD-3150,131.5,131.45,131.5005,,,1,1,0.0004999999999881766,filled,ORD-3150,Buy,BUY,Market,FILL,filled,0,131.5,131.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:05.4746741Z,1755917885474,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,REQUEST,,,131.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:05.4749054Z,1755917885474,ORD-3165,131.65,,,,,1,,,,ORD-3165,Sell,SELL,Market,ACK,,0,131.65,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:05.7253457Z,1755917885725,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,REQUEST,,,131.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:05.7258710Z,1755917885725,ORD-3180,131.8,131.75,,,,1,,,,ORD-3180,Buy,BUY,Market,ACK,,0,131.8,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:58:05.9753281Z,1755917885975,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,REQUEST,,,131.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:58:05.9758478Z,1755917885975,ORD-3195,131.95,,,,,1,,,,ORD-3195,Sell,SELL,Market,ACK,,0,131.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:58:05.9759874Z,1755917885975,ORD-3195,131.95,,131.9495,,,1,1,-0.0004999999999881766,filled,ORD-3195,Sell,SELL,Market,FILL,filled,0,131.95,131.9495,1,1,HARNESS,DESKTOP-584MV4B
