phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-22T13:37:21.5872771Z,1755869841587,ORD-615,106.15,,106.1495,,,1,1,-0.0005000000000023874,filled,ORD-615,Sell,SELL,Market,FILL,filled,1,106.15,106.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:21.8178112Z,1755869841817,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,REQUEST,,,106.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:21.8184456Z,1755869841818,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,ACK,,1,106.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:21.8188106Z,1755869841818,ORD-630,106.3,106.25,106.3005,,,1,1,0.0005000000000023874,filled,ORD-630,Buy,BUY,Market,FILL,filled,1,106.3,106.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:22.0508285Z,1755869842050,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,REQUEST,,,106.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:22.0510558Z,1755869842051,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,ACK,,1,106.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:22.0511660Z,1755869842051,ORD-645,106.45,,106.4495,,,1,1,-0.0005000000000023874,filled,ORD-645,Sell,SELL,Market,FILL,filled,1,106.45,106.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:22.2841323Z,1755869842284,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,REQUEST,,,106.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:22.2847463Z,1755869842284,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,ACK,,0,106.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:22.2853776Z,1755869842285,ORD-660,106.6,106.55,106.6005,,,1,1,0.0005000000000023874,filled,ORD-660,Buy,BUY,Market,FILL,filled,1,106.6,106.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:22.5286672Z,1755869842528,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,REQUEST,,,106.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:22.5288913Z,1755869842528,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,ACK,,0,106.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:22.5289899Z,1755869842528,ORD-675,106.75,,106.7495,,,1,1,-0.0005000000000023874,filled,ORD-675,Sell,SELL,Market,FILL,filled,0,106.75,106.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:22.7610418Z,1755869842761,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,REQUEST,,,106.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:22.7616392Z,1755869842761,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,ACK,,0,106.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:22.7620495Z,1755869842762,ORD-690,106.9,106.85000000000001,106.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-690,Buy,BUY,Market,FILL,filled,1,106.9,106.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:22.9934445Z,1755869842993,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,REQUEST,,,107.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:22.9940638Z,1755869842994,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,ACK,,1,107.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:22.9943807Z,1755869842994,ORD-705,107.05,,107.0495,,,1,1,-0.0005000000000023874,filled,ORD-705,Sell,SELL,Market,FILL,filled,1,107.05,107.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:23.2251158Z,1755869843225,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,REQUEST,,,107.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:23.2256535Z,1755869843225,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,ACK,,0,107.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:23.2259801Z,1755869843225,ORD-720,107.2,107.15,107.2005,,,1,1,0.0005000000000023874,filled,ORD-720,Buy,BUY,Market,FILL,filled,0,107.2,107.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:23.4575368Z,1755869843457,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,REQUEST,,,107.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:23.4577907Z,1755869843457,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,ACK,,0,107.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:23.4579520Z,1755869843457,ORD-735,107.35,,107.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-735,Sell,SELL,Market,FILL,filled,0,107.35,107.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:23.6892858Z,1755869843689,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,REQUEST,,,107.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:23.6895970Z,1755869843689,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,ACK,,0,107.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:23.6897763Z,1755869843689,ORD-750,107.5,107.45,107.5005,,,1,1,0.0005000000000023874,filled,ORD-750,Buy,BUY,Market,FILL,filled,0,107.5,107.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:23.9228842Z,1755869843922,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,REQUEST,,,107.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:23.9233055Z,1755869843923,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,ACK,,1,107.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:23.9234570Z,1755869843923,ORD-765,107.65,,107.6495,,,1,1,-0.0005000000000023874,filled,ORD-765,Sell,SELL,Market,FILL,filled,1,107.65,107.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:24.1558067Z,1755869844155,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,REQUEST,,,107.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:24.1562308Z,1755869844156,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,ACK,,1,107.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:24.1566612Z,1755869844156,ORD-780,107.8,107.75,107.8005,,,1,1,0.0005000000000023874,filled,ORD-780,Buy,BUY,Market,FILL,filled,1,107.8,107.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:24.3879417Z,1755869844387,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,REQUEST,,,107.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:24.3882476Z,1755869844388,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,ACK,,1,107.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:24.3884034Z,1755869844388,ORD-795,107.95,,107.9495,,,1,1,-0.0005000000000023874,filled,ORD-795,Sell,SELL,Market,FILL,filled,1,107.95,107.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:24.6220898Z,1755869844622,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,REQUEST,,,108.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:24.6226566Z,1755869844622,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,ACK,,0,108.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:24.6230043Z,1755869844623,ORD-810,108.1,108.05,108.1005,,,1,1,0.0005000000000023874,filled,ORD-810,Buy,BUY,Market,FILL,filled,1,108.1,108.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:24.8574984Z,1755869844857,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,REQUEST,,,108.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:24.8577584Z,1755869844857,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,ACK,,0,108.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:24.8578831Z,1755869844857,ORD-825,108.25,,108.2495,,,1,1,-0.0005000000000023874,filled,ORD-825,Sell,SELL,Market,FILL,filled,0,108.25,108.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:25.0925787Z,1755869845092,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,REQUEST,,,108.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:25.0928954Z,1755869845092,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,ACK,,0,108.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:25.0930030Z,1755869845093,ORD-840,108.4,108.35000000000001,108.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-840,Buy,BUY,Market,FILL,filled,1,108.4,108.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:25.3250562Z,1755869845325,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,REQUEST,,,108.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:25.3257061Z,1755869845325,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,ACK,,0,108.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:25.3260024Z,1755869845326,ORD-855,108.55,,108.5495,,,1,1,-0.0005000000000023874,filled,ORD-855,Sell,SELL,Market,FILL,filled,1,108.55,108.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:25.5574023Z,1755869845557,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,REQUEST,,,108.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:25.5576211Z,1755869845557,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,ACK,,0,108.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:25.5577826Z,1755869845557,ORD-870,108.7,108.65,108.7005,,,1,1,0.0005000000000023874,filled,ORD-870,Buy,BUY,Market,FILL,filled,0,108.7,108.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:25.8011116Z,1755869845801,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,REQUEST,,,108.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:25.8017711Z,1755869845801,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,ACK,,0,108.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:25.8028436Z,1755869845802,ORD-885,108.85,,108.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-885,Sell,SELL,Market,FILL,filled,1,108.85,108.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:26.0336733Z,1755869846033,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,REQUEST,,,109,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:26.0341629Z,1755869846034,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,ACK,,1,109,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:26.0343146Z,1755869846034,ORD-900,109,108.95,109.0005,,,1,1,0.0005000000000023874,filled,ORD-900,Buy,BUY,Market,FILL,filled,1,109,109.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:26.2666367Z,1755869846266,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,REQUEST,,,109.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:26.2669534Z,1755869846266,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,ACK,,0,109.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:26.2671329Z,1755869846267,ORD-915,109.15,,109.1495,,,1,1,-0.0005000000000023874,filled,ORD-915,Sell,SELL,Market,FILL,filled,1,109.15,109.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:26.4993740Z,1755869846499,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,REQUEST,,,109.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:26.4997002Z,1755869846499,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,ACK,,0,109.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:26.4998667Z,1755869846499,ORD-930,109.3,109.25,109.3005,,,1,1,0.0005000000000023874,filled,ORD-930,Buy,BUY,Market,FILL,filled,0,109.3,109.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:26.7334758Z,1755869846733,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,REQUEST,,,109.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:26.7342079Z,1755869846734,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,ACK,,1,109.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:26.7346205Z,1755869846734,ORD-945,109.45,,109.4495,,,1,1,-0.0005000000000023874,filled,ORD-945,Sell,SELL,Market,FILL,filled,1,109.45,109.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:26.9661377Z,1755869846966,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,REQUEST,,,109.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:26.9664786Z,1755869846966,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,ACK,,0,109.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:26.9667393Z,1755869846966,ORD-960,109.6,109.55,109.6005,,,1,1,0.0005000000000023874,filled,ORD-960,Buy,BUY,Market,FILL,filled,0,109.6,109.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:27.1988640Z,1755869847198,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,REQUEST,,,109.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:27.1995342Z,1755869847199,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,ACK,,1,109.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:27.2000413Z,1755869847200,ORD-975,109.75,,109.7495,,,1,1,-0.0005000000000023874,filled,ORD-975,Sell,SELL,Market,FILL,filled,2,109.75,109.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:27.4307493Z,1755869847430,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,REQUEST,,,109.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:27.4310864Z,1755869847431,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,ACK,,1,109.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:27.4311847Z,1755869847431,ORD-990,109.9,109.85000000000001,109.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-990,Buy,BUY,Market,FILL,filled,1,109.9,109.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:27.6663278Z,1755869847666,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,REQUEST,,,110.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:27.6731314Z,1755869847673,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,ACK,,7,110.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:27.6733998Z,1755869847673,ORD-1005,110.05,,110.0495,,,1,1,-0.0005000000000023874,filled,ORD-1005,Sell,SELL,Market,FILL,filled,7,110.05,110.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:27.8999935Z,1755869847899,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,REQUEST,,,110.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:27.9002408Z,1755869847900,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,ACK,,1,110.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:27.9003211Z,1755869847900,ORD-1020,110.2,110.15,110.2005,,,1,1,0.0005000000000023874,filled,ORD-1020,Buy,BUY,Market,FILL,filled,1,110.2,110.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:28.1436988Z,1755869848143,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,REQUEST,,,110.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:28.1439636Z,1755869848143,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,ACK,,0,110.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:28.1441196Z,1755869848144,ORD-1035,110.35,,110.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1035,Sell,SELL,Market,FILL,filled,1,110.35,110.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:28.3760200Z,1755869848376,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,REQUEST,,,110.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:28.3763054Z,1755869848376,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,ACK,,0,110.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:28.3764327Z,1755869848376,ORD-1050,110.5,110.45,110.5005,,,1,1,0.0005000000000023874,filled,ORD-1050,Buy,BUY,Market,FILL,filled,0,110.5,110.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:28.6101808Z,1755869848610,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,REQUEST,,,110.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:28.6104268Z,1755869848610,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,ACK,,0,110.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:28.6107166Z,1755869848610,ORD-1065,110.65,,110.6495,,,1,1,-0.0005000000000023874,filled,ORD-1065,Sell,SELL,Market,FILL,filled,0,110.65,110.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:28.8559058Z,1755869848855,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,REQUEST,,,110.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:28.8561934Z,1755869848856,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,ACK,,1,110.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:28.8563017Z,1755869848856,ORD-1080,110.8,110.75,110.8005,,,1,1,0.0005000000000023874,filled,ORD-1080,Buy,BUY,Market,FILL,filled,1,110.8,110.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:29.0903123Z,1755869849090,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,REQUEST,,,110.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:29.0907212Z,1755869849090,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,ACK,,0,110.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:29.0908985Z,1755869849090,ORD-1095,110.95,,110.9495,,,1,1,-0.0005000000000023874,filled,ORD-1095,Sell,SELL,Market,FILL,filled,0,110.95,110.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:29.3333196Z,1755869849333,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,REQUEST,,,111.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:29.3339508Z,1755869849333,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,ACK,,0,111.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:29.3343934Z,1755869849334,ORD-1110,111.1,111.05,111.1005,,,1,1,0.0005000000000023874,filled,ORD-1110,Buy,BUY,Market,FILL,filled,1,111.1,111.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:29.5662373Z,1755869849566,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,REQUEST,,,111.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:29.5666253Z,1755869849566,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,ACK,,0,111.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:29.5667704Z,1755869849566,ORD-1125,111.25,,111.2495,,,1,1,-0.0005000000000023874,filled,ORD-1125,Sell,SELL,Market,FILL,filled,0,111.25,111.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:29.8000146Z,1755869849800,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,REQUEST,,,111.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:29.8005140Z,1755869849800,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,ACK,,0,111.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:29.8012915Z,1755869849801,ORD-1140,111.4,111.35000000000001,111.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1140,Buy,BUY,Market,FILL,filled,1,111.4,111.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:30.0460440Z,1755869850046,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,REQUEST,,,111.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:30.0463382Z,1755869850046,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,ACK,,0,111.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:30.0464706Z,1755869850046,ORD-1155,111.55,,111.5495,,,1,1,-0.0005000000000023874,filled,ORD-1155,Sell,SELL,Market,FILL,filled,0,111.55,111.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:30.2784861Z,1755869850278,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,REQUEST,,,111.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:30.2790978Z,1755869850279,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,ACK,,1,111.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:30.2794349Z,1755869850279,ORD-1170,111.7,111.65,111.7005,,,1,1,0.0005000000000023874,filled,ORD-1170,Buy,BUY,Market,FILL,filled,1,111.7,111.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:30.5220636Z,1755869850522,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,REQUEST,,,111.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:30.5226182Z,1755869850522,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,ACK,,0,111.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:30.5229552Z,1755869850522,ORD-1185,111.85,,111.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1185,Sell,SELL,Market,FILL,filled,0,111.85,111.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:30.7567567Z,1755869850756,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,REQUEST,,,112,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:30.7573056Z,1755869850757,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,ACK,,1,112,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:30.7577015Z,1755869850757,ORD-1200,112,111.95,112.0005,,,1,1,0.0005000000000023874,filled,ORD-1200,Buy,BUY,Market,FILL,filled,1,112,112.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:30.9880309Z,1755869850988,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,REQUEST,,,112.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:30.9886070Z,1755869850988,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,ACK,,0,112.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:30.9890964Z,1755869850989,ORD-1215,112.15,,112.1495,,,1,1,-0.0005000000000023874,filled,ORD-1215,Sell,SELL,Market,FILL,filled,1,112.15,112.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:31.2171524Z,1755869851217,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,REQUEST,,,112.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-22T13:37:31.2174272Z,1755869851217,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,ACK,,0,112.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-22T13:37:31.2175925Z,1755869851217,ORD-1230,112.3,112.25,112.3005,,,1,1,0.0005000000000023874,filled,ORD-1230,Buy,BUY,Market,FILL,filled,0,112.3,112.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-22T13:37:31.4505201Z,1755869851450,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,REQUEST,,,112.45,,1,,HARNESS,DESKTOP-584MV4B
