phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
FILL,2025-08-23T02:32:30.4960300Z,1755916350496,ORD-2475,124.75,,124.7495,,,1,1,-0.0005000000000023874,filled,ORD-2475,Sell,SELL,Market,FILL,filled,1,124.75,124.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:30.7248494Z,1755916350724,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,REQUEST,,,124.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:30.7253865Z,1755916350725,ORD-2490,124.9,124.85000000000001,,,,1,,,,ORD-2490,Buy,BUY,Market,ACK,,1,124.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:30.7256823Z,1755916350725,ORD-2490,124.9,124.85000000000001,124.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2490,Buy,BUY,Market,FILL,filled,1,124.9,124.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:30.9587375Z,1755916350958,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,REQUEST,,,125.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:30.9593120Z,1755916350959,ORD-2505,125.05,,,,,1,,,,ORD-2505,Sell,SELL,Market,ACK,,1,125.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:30.9597090Z,1755916350959,ORD-2505,125.05,,125.0495,,,1,1,-0.0005000000000023874,filled,ORD-2505,Sell,SELL,Market,FILL,filled,1,125.05,125.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:31.1925353Z,1755916351192,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,REQUEST,,,125.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:31.1931300Z,1755916351193,ORD-2520,125.2,125.15,,,,1,,,,ORD-2520,Buy,BUY,Market,ACK,,1,125.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:31.1934041Z,1755916351193,ORD-2520,125.2,125.15,125.2005,,,1,1,0.0005000000000023874,filled,ORD-2520,Buy,BUY,Market,FILL,filled,1,125.2,125.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:31.4393330Z,1755916351439,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,REQUEST,,,125.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:31.4397372Z,1755916351439,ORD-2535,125.35,,,,,1,,,,ORD-2535,Sell,SELL,Market,ACK,,0,125.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:31.4398778Z,1755916351439,ORD-2535,125.35,,125.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2535,Sell,SELL,Market,FILL,filled,0,125.35,125.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:31.6740784Z,1755916351674,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,REQUEST,,,125.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:31.6743845Z,1755916351674,ORD-2550,125.5,125.45,,,,1,,,,ORD-2550,Buy,BUY,Market,ACK,,0,125.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:31.6744658Z,1755916351674,ORD-2550,125.5,125.45,125.5005,,,1,1,0.0005000000000023874,filled,ORD-2550,Buy,BUY,Market,FILL,filled,0,125.5,125.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:31.9071540Z,1755916351907,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,REQUEST,,,125.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:31.9073932Z,1755916351907,ORD-2565,125.65,,,,,1,,,,ORD-2565,Sell,SELL,Market,ACK,,0,125.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:31.9075312Z,1755916351907,ORD-2565,125.65,,125.6495,,,1,1,-0.0005000000000023874,filled,ORD-2565,Sell,SELL,Market,FILL,filled,0,125.65,125.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:32.1415045Z,1755916352141,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,REQUEST,,,125.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:32.1417378Z,1755916352141,ORD-2580,125.8,125.75,,,,1,,,,ORD-2580,Buy,BUY,Market,ACK,,0,125.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:32.1418426Z,1755916352141,ORD-2580,125.8,125.75,125.8005,,,1,1,0.0005000000000023874,filled,ORD-2580,Buy,BUY,Market,FILL,filled,0,125.8,125.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:32.3778697Z,1755916352377,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,REQUEST,,,125.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:32.3783584Z,1755916352378,ORD-2595,125.95,,,,,1,,,,ORD-2595,Sell,SELL,Market,ACK,,1,125.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:32.3785053Z,1755916352378,ORD-2595,125.95,,125.9495,,,1,1,-0.0005000000000023874,filled,ORD-2595,Sell,SELL,Market,FILL,filled,1,125.95,125.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:32.6160937Z,1755916352616,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,REQUEST,,,126.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:32.6163910Z,1755916352616,ORD-2610,126.1,126.05,,,,1,,,,ORD-2610,Buy,BUY,Market,ACK,,0,126.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:32.6165579Z,1755916352616,ORD-2610,126.1,126.05,126.1005,,,1,1,0.0005000000000023874,filled,ORD-2610,Buy,BUY,Market,FILL,filled,0,126.1,126.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:32.8290552Z,1755916352829,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,REQUEST,,,126.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:32.8293343Z,1755916352829,ORD-2625,126.25,,,,,1,,,,ORD-2625,Sell,SELL,Market,ACK,,0,126.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:32.8294291Z,1755916352829,ORD-2625,126.25,,126.2495,,,1,1,-0.0005000000000023874,filled,ORD-2625,Sell,SELL,Market,FILL,filled,0,126.25,126.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:33.0623601Z,1755916353062,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,REQUEST,,,126.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:33.0629314Z,1755916353062,ORD-2640,126.4,126.35000000000001,,,,1,,,,ORD-2640,Buy,BUY,Market,ACK,,0,126.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:33.0632186Z,1755916353063,ORD-2640,126.4,126.35000000000001,126.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-2640,Buy,BUY,Market,FILL,filled,1,126.4,126.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:33.3019271Z,1755916353301,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,REQUEST,,,126.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:33.3025440Z,1755916353302,ORD-2655,126.55,,,,,1,,,,ORD-2655,Sell,SELL,Market,ACK,,1,126.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:33.3028564Z,1755916353302,ORD-2655,126.55,,126.5495,,,1,1,-0.0005000000000023874,filled,ORD-2655,Sell,SELL,Market,FILL,filled,1,126.55,126.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:33.5309467Z,1755916353530,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,REQUEST,,,126.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:33.5315006Z,1755916353531,ORD-2670,126.7,126.65,,,,1,,,,ORD-2670,Buy,BUY,Market,ACK,,1,126.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:33.5318511Z,1755916353531,ORD-2670,126.7,126.65,126.7005,,,1,1,0.0005000000000023874,filled,ORD-2670,Buy,BUY,Market,FILL,filled,1,126.7,126.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:33.7712893Z,1755916353771,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,REQUEST,,,126.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:33.7719193Z,1755916353771,ORD-2685,126.85,,,,,1,,,,ORD-2685,Sell,SELL,Market,ACK,,0,126.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:33.7722178Z,1755916353772,ORD-2685,126.85,,126.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-2685,Sell,SELL,Market,FILL,filled,1,126.85,126.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:34.0105524Z,1755916354010,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,REQUEST,,,127,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:34.0111120Z,1755916354011,ORD-2700,127,126.95,,,,1,,,,ORD-2700,Buy,BUY,Market,ACK,,1,127,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:34.0113923Z,1755916354011,ORD-2700,127,126.95,127.0005,,,1,1,0.0005000000000023874,filled,ORD-2700,Buy,BUY,Market,FILL,filled,1,127,127.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:34.2435844Z,1755916354243,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,REQUEST,,,127.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:34.2441059Z,1755916354244,ORD-2715,127.15,,,,,1,,,,ORD-2715,Sell,SELL,Market,ACK,,1,127.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:34.2444006Z,1755916354244,ORD-2715,127.15,,127.1495,,,1,1,-0.0005000000000023874,filled,ORD-2715,Sell,SELL,Market,FILL,filled,1,127.15,127.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:34.4782160Z,1755916354478,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,REQUEST,,,127.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:34.4786607Z,1755916354478,ORD-2730,127.3,127.25,,,,1,,,,ORD-2730,Buy,BUY,Market,ACK,,0,127.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:34.4788855Z,1755916354478,ORD-2730,127.3,127.25,127.3005,,,1,1,0.0005000000000023874,filled,ORD-2730,Buy,BUY,Market,FILL,filled,0,127.3,127.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:34.7089812Z,1755916354708,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,REQUEST,,,127.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:34.7096741Z,1755916354709,ORD-2745,127.45,,,,,1,,,,ORD-2745,Sell,SELL,Market,ACK,,1,127.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:34.7100211Z,1755916354710,ORD-2745,127.45,,127.4495,,,1,1,-0.0005000000000023874,filled,ORD-2745,Sell,SELL,Market,FILL,filled,2,127.45,127.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:34.9373010Z,1755916354937,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,REQUEST,,,127.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:34.9378722Z,1755916354937,ORD-2760,127.6,127.55,,,,1,,,,ORD-2760,Buy,BUY,Market,ACK,,0,127.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:34.9381478Z,1755916354938,ORD-2760,127.6,127.55,127.6005,,,1,1,0.0005000000000023874,filled,ORD-2760,Buy,BUY,Market,FILL,filled,1,127.6,127.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:35.1790151Z,1755916355179,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,REQUEST,,,127.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:35.1796032Z,1755916355179,ORD-2775,127.75,,,,,1,,,,ORD-2775,Sell,SELL,Market,ACK,,0,127.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:35.1798917Z,1755916355179,ORD-2775,127.75,,127.7495,,,1,1,-0.0005000000000023874,filled,ORD-2775,Sell,SELL,Market,FILL,filled,0,127.75,127.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:35.4205732Z,1755916355420,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,REQUEST,,,127.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:35.4211828Z,1755916355421,ORD-2790,127.9,127.85000000000001,,,,1,,,,ORD-2790,Buy,BUY,Market,ACK,,1,127.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:35.4214549Z,1755916355421,ORD-2790,127.9,127.85000000000001,127.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-2790,Buy,BUY,Market,FILL,filled,1,127.9,127.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:35.6494091Z,1755916355649,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,REQUEST,,,128.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:35.6500464Z,1755916355650,ORD-2805,128.05,,,,,1,,,,ORD-2805,Sell,SELL,Market,ACK,,1,128.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:35.6504117Z,1755916355650,ORD-2805,128.05,,128.04950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2805,Sell,SELL,Market,FILL,filled,1,128.05,128.04950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:35.8830251Z,1755916355883,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,REQUEST,,,128.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:35.8836022Z,1755916355883,ORD-2820,128.2,128.14999999999998,,,,1,,,,ORD-2820,Buy,BUY,Market,ACK,,0,128.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:35.8838925Z,1755916355883,ORD-2820,128.2,128.14999999999998,128.20049999999998,,,1,1,0.0004999999999881766,filled,ORD-2820,Buy,BUY,Market,FILL,filled,0,128.2,128.20049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:36.1222733Z,1755916356122,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,REQUEST,,,128.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:36.1228379Z,1755916356122,ORD-2835,128.35,,,,,1,,,,ORD-2835,Sell,SELL,Market,ACK,,0,128.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:36.1231204Z,1755916356123,ORD-2835,128.35,,128.3495,,,1,1,-0.0004999999999881766,filled,ORD-2835,Sell,SELL,Market,FILL,filled,1,128.35,128.3495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:36.3492619Z,1755916356349,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,REQUEST,,,128.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:36.3495166Z,1755916356349,ORD-2850,128.5,128.45,,,,1,,,,ORD-2850,Buy,BUY,Market,ACK,,0,128.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:36.3496801Z,1755916356349,ORD-2850,128.5,128.45,128.5005,,,1,1,0.0004999999999881766,filled,ORD-2850,Buy,BUY,Market,FILL,filled,0,128.5,128.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:36.5909890Z,1755916356590,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,REQUEST,,,128.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:36.5918112Z,1755916356591,ORD-2865,128.65,,,,,1,,,,ORD-2865,Sell,SELL,Market,ACK,,1,128.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:36.5922006Z,1755916356592,ORD-2865,128.65,,128.64950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2865,Sell,SELL,Market,FILL,filled,2,128.65,128.64950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:36.8280254Z,1755916356828,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,REQUEST,,,128.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:36.8286140Z,1755916356828,ORD-2880,128.8,128.75,,,,1,,,,ORD-2880,Buy,BUY,Market,ACK,,0,128.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:36.8289235Z,1755916356828,ORD-2880,128.8,128.75,128.8005,,,1,1,0.0004999999999881766,filled,ORD-2880,Buy,BUY,Market,FILL,filled,0,128.8,128.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:37.0639778Z,1755916357063,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,REQUEST,,,128.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:37.0645768Z,1755916357064,ORD-2895,128.95,,,,,1,,,,ORD-2895,Sell,SELL,Market,ACK,,1,128.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:37.0648481Z,1755916357064,ORD-2895,128.95,,128.9495,,,1,1,-0.0004999999999881766,filled,ORD-2895,Sell,SELL,Market,FILL,filled,1,128.95,128.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:37.2974927Z,1755916357297,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,REQUEST,,,129.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:37.2980059Z,1755916357298,ORD-2910,129.1,129.04999999999998,,,,1,,,,ORD-2910,Buy,BUY,Market,ACK,,1,129.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:37.2982708Z,1755916357298,ORD-2910,129.1,129.04999999999998,129.10049999999998,,,1,1,0.0004999999999881766,filled,ORD-2910,Buy,BUY,Market,FILL,filled,1,129.1,129.10049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:37.5440436Z,1755916357544,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,REQUEST,,,129.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:37.5445838Z,1755916357544,ORD-2925,129.25,,,,,1,,,,ORD-2925,Sell,SELL,Market,ACK,,0,129.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:37.5449377Z,1755916357544,ORD-2925,129.25,,129.2495,,,1,1,-0.0004999999999881766,filled,ORD-2925,Sell,SELL,Market,FILL,filled,0,129.25,129.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:37.7830467Z,1755916357783,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,REQUEST,,,129.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:37.7837785Z,1755916357783,ORD-2940,129.4,129.35,,,,1,,,,ORD-2940,Buy,BUY,Market,ACK,,0,129.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:37.7841526Z,1755916357784,ORD-2940,129.4,129.35,129.4005,,,1,1,0.0004999999999881766,filled,ORD-2940,Buy,BUY,Market,FILL,filled,1,129.4,129.4005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:38.0154855Z,1755916358015,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,REQUEST,,,129.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:38.0160419Z,1755916358016,ORD-2955,129.55,,,,,1,,,,ORD-2955,Sell,SELL,Market,ACK,,1,129.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:38.0163201Z,1755916358016,ORD-2955,129.55,,129.54950000000002,,,1,1,-0.0004999999999881766,filled,ORD-2955,Sell,SELL,Market,FILL,filled,1,129.55,129.54950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:38.2539302Z,1755916358253,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,REQUEST,,,129.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:38.2544638Z,1755916358254,ORD-2970,129.7,129.64999999999998,,,,1,,,,ORD-2970,Buy,BUY,Market,ACK,,1,129.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:38.2547572Z,1755916358254,ORD-2970,129.7,129.64999999999998,129.70049999999998,,,1,1,0.0004999999999881766,filled,ORD-2970,Buy,BUY,Market,FILL,filled,1,129.7,129.70049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:38.4811192Z,1755916358481,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,REQUEST,,,129.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:38.4817045Z,1755916358481,ORD-2985,129.85,,,,,1,,,,ORD-2985,Sell,SELL,Market,ACK,,0,129.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:38.4819897Z,1755916358481,ORD-2985,129.85,,129.8495,,,1,1,-0.0004999999999881766,filled,ORD-2985,Sell,SELL,Market,FILL,filled,0,129.85,129.8495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:38.7205469Z,1755916358720,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,REQUEST,,,130,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:38.7212361Z,1755916358721,ORD-3000,130,129.95,,,,1,,,,ORD-3000,Buy,BUY,Market,ACK,,1,130,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:38.7216133Z,1755916358721,ORD-3000,130,129.95,130.0005,,,1,1,0.0004999999999881766,filled,ORD-3000,Buy,BUY,Market,FILL,filled,1,130,130.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:38.9461900Z,1755916358946,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,REQUEST,,,130.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:38.9466563Z,1755916358946,ORD-3015,130.15,,,,,1,,,,ORD-3015,Sell,SELL,Market,ACK,,0,130.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:38.9469261Z,1755916358946,ORD-3015,130.15,,130.14950000000002,,,1,1,-0.0004999999999881766,filled,ORD-3015,Sell,SELL,Market,FILL,filled,0,130.15,130.14950000000002,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:39.1854874Z,1755916359185,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,REQUEST,,,130.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:39.1857264Z,1755916359185,ORD-3030,130.3,130.25,,,,1,,,,ORD-3030,Buy,BUY,Market,ACK,,0,130.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:39.1858049Z,1755916359185,ORD-3030,130.3,130.25,130.3005,,,1,1,0.0004999999999881766,filled,ORD-3030,Buy,BUY,Market,FILL,filled,0,130.3,130.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:39.4148169Z,1755916359414,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,REQUEST,,,130.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:39.4154121Z,1755916359415,ORD-3045,130.45,,,,,1,,,,ORD-3045,Sell,SELL,Market,ACK,,1,130.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:39.4157245Z,1755916359415,ORD-3045,130.45,,130.4495,,,1,1,-0.0004999999999881766,filled,ORD-3045,Sell,SELL,Market,FILL,filled,1,130.45,130.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:39.6534132Z,1755916359653,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,REQUEST,,,130.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:39.6540475Z,1755916359654,ORD-3060,130.6,130.54999999999998,,,,1,,,,ORD-3060,Buy,BUY,Market,ACK,,1,130.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:39.6543531Z,1755916359654,ORD-3060,130.6,130.54999999999998,130.60049999999998,,,1,1,0.0004999999999881766,filled,ORD-3060,Buy,BUY,Market,FILL,filled,1,130.6,130.60049999999998,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:39.8845801Z,1755916359884,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,REQUEST,,,130.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:39.8850372Z,1755916359885,ORD-3075,130.75,,,,,1,,,,ORD-3075,Sell,SELL,Market,ACK,,1,130.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T02:32:39.8854009Z,1755916359885,ORD-3075,130.75,,130.7495,,,1,1,-0.0004999999999881766,filled,ORD-3075,Sell,SELL,Market,FILL,filled,1,130.75,130.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T02:32:40.1175924Z,1755916360117,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,REQUEST,,,130.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T02:32:40.1181480Z,1755916360118,ORD-3090,130.9,130.85,,,,1,,,,ORD-3090,Buy,BUY,Market,ACK,,1,130.9,,1,,HARNESS,DESKTOP-584MV4B
