phase,timestamp_iso,epoch_ms,orderId,intendedPrice,stopLoss,execPrice,theoretical_lots,theoretical_units,requestedVolume,filledSize,slippage,brokerMsg,client_order_id,side,action,type,status,reason,latency_ms,price_requested,price_filled,size_requested,size_filled,session,host
REQUEST,2025-08-23T11:44:10.6813389Z,1755949450681,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,REQUEST,,,106.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:10.6819937Z,1755949450681,ORD-630,106.3,106.25,,,,1,,,,ORD-630,Buy,BUY,Market,ACK,,0,106.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:10.6822892Z,1755949450682,ORD-630,106.3,106.25,106.3005,,,1,1,0.0005000000000023874,filled,ORD-630,Buy,BUY,Market,FILL,filled,1,106.3,106.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:10.9313396Z,1755949450931,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,REQUEST,,,106.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:10.9317262Z,1755949450931,ORD-645,106.45,,,,,1,,,,ORD-645,Sell,SELL,Market,ACK,,0,106.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:10.9319191Z,1755949450931,ORD-645,106.45,,106.4495,,,1,1,-0.0005000000000023874,filled,ORD-645,Sell,SELL,Market,FILL,filled,0,106.45,106.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:11.1824270Z,1755949451182,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,REQUEST,,,106.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:11.1830030Z,1755949451183,ORD-660,106.6,106.55,,,,1,,,,ORD-660,Buy,BUY,Market,ACK,,1,106.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:11.1833241Z,1755949451183,ORD-660,106.6,106.55,106.6005,,,1,1,0.0005000000000023874,filled,ORD-660,Buy,BUY,Market,FILL,filled,1,106.6,106.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:11.4161135Z,1755949451416,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,REQUEST,,,106.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:11.4167040Z,1755949451416,ORD-675,106.75,,,,,1,,,,ORD-675,Sell,SELL,Market,ACK,,0,106.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:11.4169982Z,1755949451416,ORD-675,106.75,,106.7495,,,1,1,-0.0005000000000023874,filled,ORD-675,Sell,SELL,Market,FILL,filled,0,106.75,106.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:11.6487275Z,1755949451648,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,REQUEST,,,106.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:11.6493369Z,1755949451649,ORD-690,106.9,106.85000000000001,,,,1,,,,ORD-690,Buy,BUY,Market,ACK,,1,106.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:11.6496838Z,1755949451649,ORD-690,106.9,106.85000000000001,106.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-690,Buy,BUY,Market,FILL,filled,1,106.9,106.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:11.8831215Z,1755949451883,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,REQUEST,,,107.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:11.8837332Z,1755949451883,ORD-705,107.05,,,,,1,,,,ORD-705,Sell,SELL,Market,ACK,,0,107.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:11.8840075Z,1755949451884,ORD-705,107.05,,107.0495,,,1,1,-0.0005000000000023874,filled,ORD-705,Sell,SELL,Market,FILL,filled,1,107.05,107.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:12.1165905Z,1755949452116,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,REQUEST,,,107.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:12.1172246Z,1755949452117,ORD-720,107.2,107.15,,,,1,,,,ORD-720,Buy,BUY,Market,ACK,,1,107.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:12.1175108Z,1755949452117,ORD-720,107.2,107.15,107.2005,,,1,1,0.0005000000000023874,filled,ORD-720,Buy,BUY,Market,FILL,filled,1,107.2,107.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:12.3667525Z,1755949452366,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,REQUEST,,,107.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:12.3673324Z,1755949452367,ORD-735,107.35,,,,,1,,,,ORD-735,Sell,SELL,Market,ACK,,1,107.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:12.3676078Z,1755949452367,ORD-735,107.35,,107.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-735,Sell,SELL,Market,FILL,filled,1,107.35,107.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:12.6001641Z,1755949452600,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,REQUEST,,,107.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:12.6009359Z,1755949452600,ORD-750,107.5,107.45,,,,1,,,,ORD-750,Buy,BUY,Market,ACK,,0,107.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:12.6013857Z,1755949452601,ORD-750,107.5,107.45,107.5005,,,1,1,0.0005000000000023874,filled,ORD-750,Buy,BUY,Market,FILL,filled,1,107.5,107.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:12.8503383Z,1755949452850,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,REQUEST,,,107.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:12.8509172Z,1755949452850,ORD-765,107.65,,,,,1,,,,ORD-765,Sell,SELL,Market,ACK,,0,107.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:12.8511844Z,1755949452851,ORD-765,107.65,,107.6495,,,1,1,-0.0005000000000023874,filled,ORD-765,Sell,SELL,Market,FILL,filled,1,107.65,107.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:13.0835917Z,1755949453083,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,REQUEST,,,107.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:13.0842243Z,1755949453084,ORD-780,107.8,107.75,,,,1,,,,ORD-780,Buy,BUY,Market,ACK,,1,107.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:13.0845479Z,1755949453084,ORD-780,107.8,107.75,107.8005,,,1,1,0.0005000000000023874,filled,ORD-780,Buy,BUY,Market,FILL,filled,1,107.8,107.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:13.3338270Z,1755949453333,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,REQUEST,,,107.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:13.3344257Z,1755949453334,ORD-795,107.95,,,,,1,,,,ORD-795,Sell,SELL,Market,ACK,,1,107.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:13.3346904Z,1755949453334,ORD-795,107.95,,107.9495,,,1,1,-0.0005000000000023874,filled,ORD-795,Sell,SELL,Market,FILL,filled,1,107.95,107.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:13.5838224Z,1755949453583,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,REQUEST,,,108.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:13.5843915Z,1755949453584,ORD-810,108.1,108.05,,,,1,,,,ORD-810,Buy,BUY,Market,ACK,,1,108.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:13.5846451Z,1755949453584,ORD-810,108.1,108.05,108.1005,,,1,1,0.0005000000000023874,filled,ORD-810,Buy,BUY,Market,FILL,filled,1,108.1,108.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:13.8344642Z,1755949453834,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,REQUEST,,,108.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:13.8350401Z,1755949453835,ORD-825,108.25,,,,,1,,,,ORD-825,Sell,SELL,Market,ACK,,1,108.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:13.8353194Z,1755949453835,ORD-825,108.25,,108.2495,,,1,1,-0.0005000000000023874,filled,ORD-825,Sell,SELL,Market,FILL,filled,1,108.25,108.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:14.0846907Z,1755949454084,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,REQUEST,,,108.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:14.0853141Z,1755949454085,ORD-840,108.4,108.35000000000001,,,,1,,,,ORD-840,Buy,BUY,Market,ACK,,1,108.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:14.0856411Z,1755949454085,ORD-840,108.4,108.35000000000001,108.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-840,Buy,BUY,Market,FILL,filled,1,108.4,108.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:14.3348574Z,1755949454334,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,REQUEST,,,108.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:14.3353914Z,1755949454335,ORD-855,108.55,,,,,1,,,,ORD-855,Sell,SELL,Market,ACK,,1,108.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:14.3356777Z,1755949454335,ORD-855,108.55,,108.5495,,,1,1,-0.0005000000000023874,filled,ORD-855,Sell,SELL,Market,FILL,filled,1,108.55,108.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:14.5677233Z,1755949454567,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,REQUEST,,,108.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:14.5683674Z,1755949454568,ORD-870,108.7,108.65,,,,1,,,,ORD-870,Buy,BUY,Market,ACK,,1,108.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:14.5686438Z,1755949454568,ORD-870,108.7,108.65,108.7005,,,1,1,0.0005000000000023874,filled,ORD-870,Buy,BUY,Market,FILL,filled,1,108.7,108.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:14.8184614Z,1755949454818,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,REQUEST,,,108.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:14.8190856Z,1755949454819,ORD-885,108.85,,,,,1,,,,ORD-885,Sell,SELL,Market,ACK,,1,108.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:14.8194466Z,1755949454819,ORD-885,108.85,,108.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-885,Sell,SELL,Market,FILL,filled,1,108.85,108.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:15.0683043Z,1755949455068,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,REQUEST,,,109,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:15.0688132Z,1755949455068,ORD-900,109,108.95,,,,1,,,,ORD-900,Buy,BUY,Market,ACK,,0,109,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:15.0690431Z,1755949455069,ORD-900,109,108.95,109.0005,,,1,1,0.0005000000000023874,filled,ORD-900,Buy,BUY,Market,FILL,filled,1,109,109.0005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:15.3187829Z,1755949455318,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,REQUEST,,,109.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:15.3195092Z,1755949455319,ORD-915,109.15,,,,,1,,,,ORD-915,Sell,SELL,Market,ACK,,1,109.15,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:15.3198725Z,1755949455319,ORD-915,109.15,,109.1495,,,1,1,-0.0005000000000023874,filled,ORD-915,Sell,SELL,Market,FILL,filled,1,109.15,109.1495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:15.5520691Z,1755949455552,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,REQUEST,,,109.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:15.5527263Z,1755949455552,ORD-930,109.3,109.25,,,,1,,,,ORD-930,Buy,BUY,Market,ACK,,0,109.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:15.5529896Z,1755949455552,ORD-930,109.3,109.25,109.3005,,,1,1,0.0005000000000023874,filled,ORD-930,Buy,BUY,Market,FILL,filled,0,109.3,109.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:15.8022685Z,1755949455802,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,REQUEST,,,109.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:15.8028560Z,1755949455802,ORD-945,109.45,,,,,1,,,,ORD-945,Sell,SELL,Market,ACK,,0,109.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:15.8031741Z,1755949455803,ORD-945,109.45,,109.4495,,,1,1,-0.0005000000000023874,filled,ORD-945,Sell,SELL,Market,FILL,filled,1,109.45,109.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:16.0524142Z,1755949456052,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,REQUEST,,,109.6,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:16.0529312Z,1755949456052,ORD-960,109.6,109.55,,,,1,,,,ORD-960,Buy,BUY,Market,ACK,,0,109.6,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:16.0531783Z,1755949456053,ORD-960,109.6,109.55,109.6005,,,1,1,0.0005000000000023874,filled,ORD-960,Buy,BUY,Market,FILL,filled,1,109.6,109.6005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:16.3028019Z,1755949456302,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,REQUEST,,,109.75,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:16.3034310Z,1755949456303,ORD-975,109.75,,,,,1,,,,ORD-975,Sell,SELL,Market,ACK,,1,109.75,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:16.3037348Z,1755949456303,ORD-975,109.75,,109.7495,,,1,1,-0.0005000000000023874,filled,ORD-975,Sell,SELL,Market,FILL,filled,1,109.75,109.7495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:16.5347088Z,1755949456534,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,REQUEST,,,109.9,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:16.5352803Z,1755949456535,ORD-990,109.9,109.85000000000001,,,,1,,,,ORD-990,Buy,BUY,Market,ACK,,1,109.9,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:16.5355720Z,1755949456535,ORD-990,109.9,109.85000000000001,109.90050000000001,,,1,1,0.0005000000000023874,filled,ORD-990,Buy,BUY,Market,FILL,filled,1,109.9,109.90050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:16.8031377Z,1755949456803,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,REQUEST,,,110.05,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:16.8037242Z,1755949456803,ORD-1005,110.05,,,,,1,,,,ORD-1005,Sell,SELL,Market,ACK,,0,110.05,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:16.8040106Z,1755949456804,ORD-1005,110.05,,110.0495,,,1,1,-0.0005000000000023874,filled,ORD-1005,Sell,SELL,Market,FILL,filled,1,110.05,110.0495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:17.0531230Z,1755949457053,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,REQUEST,,,110.2,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:17.0534920Z,1755949457053,ORD-1020,110.2,110.15,,,,1,,,,ORD-1020,Buy,BUY,Market,ACK,,0,110.2,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:17.0536262Z,1755949457053,ORD-1020,110.2,110.15,110.2005,,,1,1,0.0005000000000023874,filled,ORD-1020,Buy,BUY,Market,FILL,filled,0,110.2,110.2005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:17.3031360Z,1755949457303,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,REQUEST,,,110.35,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:17.3038364Z,1755949457303,ORD-1035,110.35,,,,,1,,,,ORD-1035,Sell,SELL,Market,ACK,,0,110.35,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:17.3042537Z,1755949457304,ORD-1035,110.35,,110.34949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1035,Sell,SELL,Market,FILL,filled,1,110.35,110.34949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:17.5536565Z,1755949457553,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,REQUEST,,,110.5,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:17.5543220Z,1755949457554,ORD-1050,110.5,110.45,,,,1,,,,ORD-1050,Buy,BUY,Market,ACK,,1,110.5,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:17.5546323Z,1755949457554,ORD-1050,110.5,110.45,110.5005,,,1,1,0.0005000000000023874,filled,ORD-1050,Buy,BUY,Market,FILL,filled,1,110.5,110.5005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:17.8038498Z,1755949457803,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,REQUEST,,,110.65,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:17.8044359Z,1755949457804,ORD-1065,110.65,,,,,1,,,,ORD-1065,Sell,SELL,Market,ACK,,1,110.65,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:17.8047200Z,1755949457804,ORD-1065,110.65,,110.6495,,,1,1,-0.0005000000000023874,filled,ORD-1065,Sell,SELL,Market,FILL,filled,1,110.65,110.6495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:18.0363626Z,1755949458036,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,REQUEST,,,110.8,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:18.0366017Z,1755949458036,ORD-1080,110.8,110.75,,,,1,,,,ORD-1080,Buy,BUY,Market,ACK,,0,110.8,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:18.0368087Z,1755949458036,ORD-1080,110.8,110.75,110.8005,,,1,1,0.0005000000000023874,filled,ORD-1080,Buy,BUY,Market,FILL,filled,0,110.8,110.8005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:18.2875849Z,1755949458287,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,REQUEST,,,110.95,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:18.2882097Z,1755949458288,ORD-1095,110.95,,,,,1,,,,ORD-1095,Sell,SELL,Market,ACK,,1,110.95,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:18.2885610Z,1755949458288,ORD-1095,110.95,,110.9495,,,1,1,-0.0005000000000023874,filled,ORD-1095,Sell,SELL,Market,FILL,filled,1,110.95,110.9495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:18.5206338Z,1755949458520,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,REQUEST,,,111.1,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:18.5212040Z,1755949458521,ORD-1110,111.1,111.05,,,,1,,,,ORD-1110,Buy,BUY,Market,ACK,,1,111.1,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:18.5215080Z,1755949458521,ORD-1110,111.1,111.05,111.1005,,,1,1,0.0005000000000023874,filled,ORD-1110,Buy,BUY,Market,FILL,filled,1,111.1,111.1005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:18.7556257Z,1755949458755,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,REQUEST,,,111.25,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:18.7562349Z,1755949458756,ORD-1125,111.25,,,,,1,,,,ORD-1125,Sell,SELL,Market,ACK,,1,111.25,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:18.7565719Z,1755949458756,ORD-1125,111.25,,111.2495,,,1,1,-0.0005000000000023874,filled,ORD-1125,Sell,SELL,Market,FILL,filled,1,111.25,111.2495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:19.0045725Z,1755949459004,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,REQUEST,,,111.4,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:19.0048962Z,1755949459004,ORD-1140,111.4,111.35000000000001,,,,1,,,,ORD-1140,Buy,BUY,Market,ACK,,0,111.4,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:19.0050248Z,1755949459005,ORD-1140,111.4,111.35000000000001,111.40050000000001,,,1,1,0.0005000000000023874,filled,ORD-1140,Buy,BUY,Market,FILL,filled,1,111.4,111.40050000000001,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:19.2550835Z,1755949459255,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,REQUEST,,,111.55,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:19.2557985Z,1755949459255,ORD-1155,111.55,,,,,1,,,,ORD-1155,Sell,SELL,Market,ACK,,0,111.55,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:19.2562098Z,1755949459256,ORD-1155,111.55,,111.5495,,,1,1,-0.0005000000000023874,filled,ORD-1155,Sell,SELL,Market,FILL,filled,1,111.55,111.5495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:19.4877680Z,1755949459487,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,REQUEST,,,111.7,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:19.4882605Z,1755949459488,ORD-1170,111.7,111.65,,,,1,,,,ORD-1170,Buy,BUY,Market,ACK,,1,111.7,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:19.4884899Z,1755949459488,ORD-1170,111.7,111.65,111.7005,,,1,1,0.0005000000000023874,filled,ORD-1170,Buy,BUY,Market,FILL,filled,1,111.7,111.7005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:19.7375627Z,1755949459737,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,REQUEST,,,111.85,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:19.7378470Z,1755949459737,ORD-1185,111.85,,,,,1,,,,ORD-1185,Sell,SELL,Market,ACK,,0,111.85,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:19.7380096Z,1755949459738,ORD-1185,111.85,,111.84949999999999,,,1,1,-0.0005000000000023874,filled,ORD-1185,Sell,SELL,Market,FILL,filled,1,111.85,111.84949999999999,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:19.9715865Z,1755949459971,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,REQUEST,,,112,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:19.9719036Z,1755949459971,ORD-1200,112,111.95,,,,1,,,,ORD-1200,Buy,BUY,Market,ACK,,0,112,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:20.2212344Z,1755949460221,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,REQUEST,,,112.15,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:20.2261360Z,1755949460226,ORD-1215,112.15,,,,,1,,,,ORD-1215,Sell,SELL,Market,ACK,,5,112.15,,1,,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:20.4626302Z,1755949460462,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,REQUEST,,,112.3,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:20.4628788Z,1755949460462,ORD-1230,112.3,112.25,,,,1,,,,ORD-1230,Buy,BUY,Market,ACK,,0,112.3,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:20.4629994Z,1755949460462,ORD-1230,112.3,112.25,112.3005,,,1,1,0.0005000000000023874,filled,ORD-1230,Buy,BUY,Market,FILL,filled,0,112.3,112.3005,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:20.7057875Z,1755949460705,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,REQUEST,,,112.45,,1,,HARNESS,DESKTOP-584MV4B
ACK,2025-08-23T11:44:20.7065369Z,1755949460706,ORD-1245,112.45,,,,,1,,,,ORD-1245,Sell,SELL,Market,ACK,,1,112.45,,1,,HARNESS,DESKTOP-584MV4B
FILL,2025-08-23T11:44:20.7068588Z,1755949460706,ORD-1245,112.45,,112.4495,,,1,1,-0.0005000000000023874,filled,ORD-1245,Sell,SELL,Market,FILL,filled,1,112.45,112.4495,1,1,HARNESS,DESKTOP-584MV4B
REQUEST,2025-08-23T11:44:20.9559283Z,1755949460955,ORD-1260,112.6,112.55,,,,1,,,,ORD-1260,Buy,BUY,Market,REQUEST,,,112.6,,1,,HARNESS,DESKTOP-584MV4B
